n_estimators,learning_rate,train_ratio,val_ratio,test_ratio,train_auc,train_logloss,train_accuracy,train_precision,train_recall,train_f1,val_auc,val_logloss,val_accuracy,val_precision,val_recall,val_f1,test_auc,test_logloss,test_accuracy,test_precision,test_recall,test_f1
375,0.0616,0.7,0.15,0.15,1.0,0.0009533396841736443,1.0,1.0,1.0,1.0,0.9642353533657883,0.10380377746053596,0.9791485664639444,0.941747572815534,0.8434782608695652,0.8899082568807339,0.9816770186335404,0.08368384987318517,0.9826238053866203,0.9702970297029703,0.8521739130434782,0.9074074074074074
375,0.0616,0.7,0.2,0.1,1.0,0.0009033976731041583,1.0,1.0,1.0,1.0,0.974381165876867,0.10094297152621523,0.9798045602605863,0.9357142857142857,0.8562091503267973,0.89419795221843,0.9697596180953634,0.07592067284425084,0.984375,0.9710144927536232,0.8701298701298701,0.9178082191780822
375,0.0616,0.8,0.1,0.1,1.0,0.0013614619630856314,1.0,1.0,1.0,1.0,0.9741951247016369,0.09922865637801888,0.9791666666666666,0.9692307692307692,0.8181818181818182,0.8873239436619719,0.9786682203469469,0.07057985747394464,0.984375,0.9452054794520548,0.8961038961038961,0.92
375,0.065,0.6,0.2,0.2,1.0,0.0007961895438787285,1.0,1.0,1.0,1.0,0.9809144512258199,0.08370884158537274,0.9850162866449511,0.9517241379310345,0.8961038961038961,0.9230769230769231,0.9803590514835938,0.08832466863439331,0.9824104234527687,0.9436619718309859,0.8758169934640523,0.9084745762711864
375,0.065,0.7,0.15,0.15,1.0,0.0006335560965594803,1.0,1.0,1.0,1.0,0.9631274131274132,0.10891137853726372,0.9774109470026064,0.9238095238095239,0.8434782608695652,0.8818181818181818,0.981786133960047,0.08125910883031275,0.9817549956559514,0.9607843137254902,0.8521739130434782,0.9032258064516129
375,0.065,0.7,0.2,0.1,0.9999999999999999,0.0006774842176017111,1.0,1.0,1.0,1.0,0.9741730749222024,0.10224804699020257,0.9798045602605863,0.9420289855072463,0.8496732026143791,0.8934707903780069,0.9715263029300656,0.07732852346755364,0.9830729166666666,0.9444444444444444,0.8831168831168831,0.912751677852349
375,0.065,0.8,0.1,0.1,1.0,0.0009400831072791017,1.0,1.0,1.0,1.0,0.9749657000018794,0.10327434901000786,0.98046875,0.9696969696969697,0.8311688311688312,0.8951048951048951,0.9758866314582667,0.0785886691044582,0.984375,0.9452054794520548,0.8961038961038961,0.92
375,0.07,0.6,0.2,0.2,1.0,0.0005218176995485278,1.0,1.0,1.0,1.0,0.9838297112011811,0.0834064684711214,0.9817589576547231,0.9256756756756757,0.8896103896103896,0.9072847682119205,0.9768025878947816,0.09619925314347688,0.9817589576547231,0.9370629370629371,0.8758169934640523,0.9054054054054054
375,0.07,0.7,0.15,0.15,1.0,0.00047917231042338165,1.0,1.0,1.0,1.0,0.9601729058250799,0.11812727308137556,0.9800173761946134,0.9509803921568627,0.8434782608695652,0.8940092165898618,0.9819372167198254,0.09245887467321146,0.9826238053866203,0.9702970297029703,0.8521739130434782,0.9074074074074074
375,0.07,0.7,0.2,0.1,1.0,0.0005192825397269104,1.0,1.0,1.0,1.0,0.9759654947362448,0.10702746039804498,0.9791530944625407,0.935251798561151,0.8496732026143791,0.8904109589041096,0.9734621384404307,0.0779137447017324,0.984375,0.9452054794520548,0.8961038961038961,0.92
375,0.07,0.8,0.1,0.1,1.0,0.0008131479875094073,1.0,1.0,1.0,1.0,0.9762249328095927,0.10594446988557954,0.9791666666666666,0.9552238805970149,0.8311688311688312,0.8888888888888888,0.9744018644163361,0.07909518022181818,0.9856770833333334,0.9583333333333334,0.8961038961038961,0.9261744966442953
375,0.075,0.6,0.2,0.2,1.0,0.00037771042450075986,1.0,1.0,1.0,1.0,0.984046004683224,0.08893561008509712,0.9824104234527687,0.9319727891156463,0.8896103896103896,0.9102990033222591,0.9789828135788807,0.09399425836973951,0.9824104234527687,0.9436619718309859,0.8758169934640523,0.9084745762711864
375,0.075,0.7,0.15,0.15,1.0,0.00032292755580515313,1.0,1.0,1.0,1.0,0.9629847238542891,0.11835484368689352,0.9782797567332754,0.9326923076923077,0.8434782608695652,0.8858447488584474,0.9816182642269599,0.09498248603096691,0.9826238053866203,0.9702970297029703,0.8521739130434782,0.9074074074074074
375,0.075,0.7,0.2,0.1,1.0,0.00032957773904333603,1.0,1.0,1.0,1.0,0.9749013932635283,0.11114982149783728,0.9798045602605863,0.9420289855072463,0.8496732026143791,0.8934707903780069,0.9716578645666923,0.07897713230360369,0.9869791666666666,0.971830985915493,0.8961038961038961,0.9324324324324325
375,0.075,0.8,0.1,0.1,1.0,0.0004970066301986766,1.0,1.0,1.0,1.0,0.9728607138158513,0.11602741577606691,0.98046875,0.9558823529411765,0.8441558441558441,0.896551724137931,0.9761873437705565,0.07900010063536628,0.9856770833333334,0.9583333333333334,0.8961038961038961,0.9261744966442953
375,0.0785,0.6,0.2,0.2,1.0,0.00024901714377816367,1.0,1.0,1.0,1.0,0.9846807790326979,0.09066199292789628,0.9817589576547231,0.9315068493150684,0.8831168831168831,0.9066666666666666,0.9799475989141434,0.09454012832673311,0.9830618892508143,0.950354609929078,0.8758169934640523,0.9115646258503401
375,0.0785,0.7,0.15,0.15,1.0,0.00020404335752271233,1.0,1.0,1.0,1.0,0.9597364445190533,0.12801009929980728,0.9800173761946134,0.9423076923076923,0.8521739130434782,0.8949771689497716,0.9821806278328018,0.09842441275626355,0.9817549956559514,0.9607843137254902,0.8521739130434782,0.9032258064516129
375,0.0785,0.7,0.2,0.1,1.0,0.0002692817701386067,1.0,1.0,1.0,1.0,0.9744095419161393,0.1185361791814095,0.9798045602605863,0.9420289855072463,0.8496732026143791,0.8934707903780069,0.9707745221493412,0.08146570201391795,0.98828125,0.9722222222222222,0.9090909090909091,0.9395973154362416
375,0.0785,0.8,0.1,0.1,1.0,0.0003951767782097897,1.0,1.0,1.0,1.0,0.9753791794312779,0.12070008306543852,0.9778645833333334,0.9545454545454546,0.8181818181818182,0.8811188811188811,0.9798146860375514,0.08476442486216647,0.984375,0.9452054794520548,0.8961038961038961,0.92
375,0.08,0.6,0.2,0.2,1.0,0.00023819217922093998,1.0,1.0,1.0,1.0,0.9823250608913173,0.09585090303378695,0.9817589576547231,0.9256756756756757,0.8896103896103896,0.9072847682119205,0.979867200136205,0.0992902975270493,0.9830618892508143,0.950354609929078,0.8758169934640523,0.9115646258503401
375,0.08,0.7,0.15,0.15,1.0,0.00019852981030544573,1.0,1.0,1.0,1.0,0.9641933859325165,0.12388872030096226,0.9800173761946134,0.9509803921568627,0.8434782608695652,0.8940092165898618,0.9796290078898775,0.10169683022083899,0.9826238053866203,0.9702970297029703,0.8521739130434782,0.9074074074074074
375,0.08,0.7,0.2,0.1,1.0,0.00022493451960024826,1.0,1.0,1.0,1.0,0.9743764365369881,0.11927927073228589,0.9798045602605863,0.9485294117647058,0.8431372549019608,0.8927335640138409,0.9713007686958482,0.08113367239075685,0.98828125,0.9857142857142858,0.8961038961038961,0.9387755102040817
375,0.08,0.8,0.1,0.1,1.0,0.0003277455605862019,1.0,1.0,1.0,1.0,0.9736500836356119,0.12438200635868353,0.9791666666666666,0.9692307692307692,0.8181818181818182,0.8873239436619719,0.9782547409175485,0.08734266072492787,0.984375,0.9452054794520548,0.8961038961038961,0.92
375,0.085,0.6,0.2,0.2,1.0,0.00019249047228891882,1.0,1.0,1.0,1.0,0.9819912166038162,0.09717819104701744,0.9817589576547231,0.9256756756756757,0.8896103896103896,0.9072847682119205,0.9778477720079831,0.10257696185903176,0.9824104234527687,0.9436619718309859,0.8758169934640523,0.9084745762711864
375,0.085,0.7,0.15,0.15,1.0,0.00013757272639218515,1.0,1.0,1.0,1.0,0.9610961893570591,0.12882048969955,0.9800173761946134,0.9423076923076923,0.8521739130434782,0.8949771689497716,0.9803424542554977,0.10120746559995719,0.9817549956559514,0.9519230769230769,0.8608695652173913,0.9041095890410958
375,0.085,0.7,0.2,0.1,1.0,0.00013575513522038206,1.0,1.0,1.0,1.0,0.9740359240657189,0.12719458364326316,0.9778501628664495,0.9343065693430657,0.8366013071895425,0.8827586206896552,0.9725975905425978,0.09098632265941425,0.984375,0.9577464788732394,0.8831168831168831,0.918918918918919
375,0.085,0.8,0.1,0.1,1.0,0.00024932765737704167,1.0,1.0,1.0,1.0,0.9730486590110324,0.12803003964072343,0.9778645833333334,0.9545454545454546,0.8181818181818182,0.8811188811188811,0.9753040013532054,0.09242563001922488,0.9830729166666666,0.9324324324324325,0.8961038961038961,0.9139072847682119
375,0.09,0.6,0.2,0.2,1.0,0.00011069089265583292,1.0,1.0,1.0,1.0,0.9821887019569858,0.10486119710722476,0.9830618892508143,0.9444444444444444,0.8831168831168831,0.912751677852349,0.9772471458433832,0.11107903907510108,0.9824104234527687,0.9375,0.8823529411764706,0.9090909090909091
375,0.09,0.7,0.15,0.15,1.0,9.649469670930924e-05,1.0,1.0,1.0,1.0,0.9604750713446366,0.13838113853816755,0.9782797567332754,0.9411764705882353,0.8347826086956521,0.8847926267281107,0.9818448883666275,0.10164776126996529,0.9826238053866203,0.9611650485436893,0.8608695652173913,0.908256880733945
375,0.09,0.7,0.2,0.1,1.0,0.00010924261494771244,1.0,1.0,1.0,1.0,0.973525155358815,0.12959942430226262,0.9785016286644951,0.9411764705882353,0.8366013071895425,0.8858131487889274,0.9689890427951209,0.09246546598793572,0.9856770833333334,0.9714285714285714,0.8831168831168831,0.9251700680272109
375,0.09,0.8,0.1,0.1,1.0,0.00023478221571007911,1.0,1.0,1.0,1.0,0.972804330257297,0.1259609396400795,0.9791666666666666,0.9692307692307692,0.8181818181818182,0.8873239436619719,0.9769015355122447,0.08656782669133056,0.984375,0.9452054794520548,0.8961038961038961,0.92
375,0.095,0.6,0.2,0.2,1.0,8.422932345772883e-05,1.0,1.0,1.0,1.0,0.9824143995034654,0.1070021371391252,0.9817589576547231,0.9315068493150684,0.8831168831168831,0.9066666666666666,0.9775498235956226,0.11311625540301722,0.9817589576547231,0.9432624113475178,0.869281045751634,0.9047619047619048
375,0.095,0.7,0.15,0.15,1.0,8.679817890886601e-05,1.0,1.0,1.0,1.0,0.9617844552627163,0.1428068995866126,0.9800173761946134,0.9423076923076923,0.8521739130434782,0.8949771689497716,0.9815175423871076,0.10881359800300626,0.9817549956559514,0.9607843137254902,0.8521739130434782,0.9032258064516129
375,0.095,0.7,0.2,0.1,1.0,8.577678340357736e-05,1.0,1.0,1.0,1.0,0.9743953538965031,0.13006757982657988,0.9791530944625407,0.9481481481481482,0.8366013071895425,0.8888888888888888,0.9683124400924691,0.09701194019313177,0.9856770833333334,0.9714285714285714,0.8831168831168831,0.9251700680272109
375,0.095,0.8,0.1,0.1,1.0,0.0001419362656760838,1.0,1.0,1.0,1.0,0.9718833988009097,0.13563884456278294,0.9791666666666666,0.9692307692307692,0.8181818181818182,0.8873239436619719,0.9761309602120022,0.09286489564414513,0.9856770833333334,0.9583333333333334,0.8961038961038961,0.9261744966442953
375,0.1,0.6,0.2,0.2,1.0,6.30078045887968e-05,1.0,1.0,1.0,1.0,0.9821463836670208,0.1070425567030498,0.9824104234527687,0.9319727891156463,0.8896103896103896,0.9102990033222591,0.9780227575834964,0.11713467402076054,0.9817589576547231,0.9432624113475178,0.869281045751634,0.9047619047619048
375,0.1,0.7,0.15,0.15,1.0,5.2012670220393625e-05,1.0,1.0,1.0,1.0,0.9606429410777237,0.1460279999001769,0.9800173761946134,0.9509803921568627,0.8434782608695652,0.8940092165898618,0.9790666442840356,0.1131646269947129,0.9817549956559514,0.9607843137254902,0.8521739130434782,0.9032258064516129
375,0.1,0.7,0.2,0.1,1.0,6.1168369282403e-05,1.0,1.0,1.0,1.0,0.9743480604977157,0.13465170915303631,0.9778501628664495,0.9343065693430657,0.8366013071895425,0.8827586206896552,0.9717518371642829,0.09468300323802455,0.9856770833333334,0.9714285714285714,0.8831168831168831,0.9251700680272109
375,0.1,0.8,0.1,0.1,1.0,9.241482255328502e-05,1.0,1.0,1.0,1.0,0.9741575356626008,0.13644447478046093,0.9778645833333334,0.9545454545454546,0.8181818181818182,0.8811188811188811,0.9785178641908019,0.0983715847415747,0.9830729166666666,0.9324324324324325,0.8961038961038961,0.9139072847682119
380,0.001,0.6,0.2,0.2,0.9880500388386204,0.46549817024240187,0.9704476314645806,0.7945454545454546,0.95,0.8653465346534653,0.9821275755381476,0.46967125725262554,0.9661237785016287,0.7771739130434783,0.9285714285714286,0.8461538461538461,0.9882239437019381,0.4682611095378111,0.9667752442996743,0.7897727272727273,0.9084967320261438,0.8449848024316109
380,0.001,0.7,0.15,0.15,0.9883168594559208,0.46455291932650794,0.9694599627560522,0.7909516380655226,0.9441340782122905,0.8607809847198642,0.9613563874433438,0.4675354975333426,0.9669852302345786,0.808,0.8782608695652174,0.8416666666666667,0.9920303844216889,0.4656373463206144,0.9678540399652477,0.782608695652174,0.9391304347826087,0.8537549407114624
380,0.001,0.7,0.2,0.1,0.989446713098277,0.4645973559128939,0.971689327621531,0.8021978021978022,0.9515828677839852,0.8705281090289608,0.9849701578653651,0.46887059287260174,0.9641693811074918,0.7752808988764045,0.9019607843137255,0.8338368580060423,0.9909692333715489,0.46926147081683006,0.9622395833333334,0.75,0.935064935064935,0.8323699421965318
380,0.001,0.8,0.1,0.1,0.9901018992503247,0.4631032454628666,0.973761408083442,0.8147632311977716,0.9543230016313213,0.879038317054846,0.9767511793560998,0.46388504319376916,0.9713541666666666,0.8160919540229885,0.922077922077922,0.8658536585365854,0.9918807675681771,0.46573275280919707,0.9635416666666666,0.7578947368421053,0.935064935064935,0.8372093023255814
380,0.0013,0.6,0.2,0.2,0.9882444943631515,0.41844384553778247,0.9715341156019122,0.8007312614259597,0.9521739130434783,0.8699106256206555,0.9822263182147324,0.42341947290448456,0.965472312703583,0.772972972972973,0.9285714285714286,0.8436578171091446,0.9884225759768451,0.421758259849778,0.9674267100977199,0.7942857142857143,0.9084967320261438,0.8475609756097561
380,0.0013,0.7,0.15,0.15,0.9893541107246465,0.41746435757863687,0.9696461824953445,0.7903726708074534,0.9478584729981379,0.8619813717188823,0.9658091321134799,0.4211690550274486,0.9661164205039097,0.796875,0.8869565217391304,0.8395061728395061,0.9921394997481955,0.41916010094699413,0.9661164205039097,0.7714285714285715,0.9391304347826087,0.8470588235294118
380,0.0013,0.7,0.2,0.1,0.9897507846510537,0.4174076274121953,0.9724343453157013,0.8062992125984252,0.9534450651769087,0.8737201365187713,0.9851191320715454,0.4228358130064836,0.9648208469055375,0.7796610169491526,0.9019607843137255,0.8363636363636363,0.9905557539421505,0.4232519171926383,0.9622395833333334,0.75,0.935064935064935,0.8323699421965318
380,0.0013,0.8,0.1,0.1,0.9903544394950495,0.4160043914565831,0.9766949152542372,0.8357142857142857,0.9543230016313213,0.8910891089108911,0.9776533162929689,0.4170844376998936,0.9700520833333334,0.813953488372093,0.9090909090909091,0.8588957055214724,0.9910538087093804,0.4195804897610544,0.96484375,0.7659574468085106,0.935064935064935,0.8421052631578947
380,0.0016,0.6,0.2,0.2,0.9888307475909559,0.3779547708976647,0.973489787049109,0.8141263940520446,0.9521739130434783,0.8777555110220441,0.9830961941751225,0.38357869497420455,0.968729641693811,0.797752808988764,0.922077922077922,0.8554216867469879,0.9887796411376901,0.38168045765645603,0.9680781758957655,0.8023255813953488,0.9019607843137255,0.8492307692307692
380,0.0016,0.7,0.15,0.15,0.9898006836148593,0.37671376322921385,0.9707635009310986,0.7959501557632399,0.9515828677839852,0.8668363019508057,0.9658175256001342,0.3812791090230249,0.9661164205039097,0.796875,0.8869565217391304,0.8395061728395061,0.9921017290582509,0.37896669469796473,0.9652476107732406,0.7659574468085106,0.9391304347826087,0.84375
380,0.0016,0.7,0.2,0.1,0.9899552332679714,0.37678602985718507,0.9728068541627863,0.8078740157480315,0.9553072625698324,0.8754266211604096,0.9849654285254864,0.3834731159484347,0.9641693811074918,0.7752808988764045,0.9019607843137255,0.8338368580060423,0.9897100005638356,0.383698571108863,0.9622395833333334,0.75,0.935064935064935,0.8323699421965318
380,0.0016,0.8,0.1,0.1,0.9901792858516321,0.37535258130548566,0.9773468057366362,0.8405172413793104,0.9543230016313213,0.8938120702826585,0.9781607683199579,0.37658334903318263,0.9713541666666666,0.8235294117647058,0.9090909090909091,0.8641975308641975,0.9909222470727536,0.3796335844780321,0.9700520833333334,0.8,0.935064935064935,0.8622754491017964
380,0.0021,0.6,0.2,0.2,0.9910450737933785,0.321839803035064,0.9760973489787049,0.8301886792452831,0.9565217391304348,0.8888888888888888,0.9842552451169396,0.3289466118875914,0.9706840390879479,0.8114285714285714,0.922077922077922,0.8632218844984803,0.9882357670516351,0.3266474141029474,0.9700325732899023,0.8165680473372781,0.9019607843137255,0.8571428571428571
380,0.0021,0.7,0.15,0.15,0.9902407062556038,0.3202798187044887,0.9743016759776536,0.8181818181818182,0.9553072625698324,0.8814432989690721,0.9668625146886018,0.3264045399908761,0.9713292788879235,0.8416666666666667,0.8782608695652174,0.8595744680851064,0.9923031727379553,0.3233359392288725,0.9678540399652477,0.7867647058823529,0.9304347826086956,0.852589641434263
380,0.0021,0.7,0.2,0.1,0.9908649429008348,0.3208114326841339,0.9756006705159248,0.8263665594855305,0.957169459962756,0.8869715271786023,0.984937052486214,0.3294813800263954,0.9667752442996743,0.7931034482758621,0.9019607843137255,0.8440366972477065,0.9865525212847933,0.32915788310464533,0.96484375,0.7659574468085106,0.935064935064935,0.8421052631578947
380,0.0021,0.8,0.1,0.1,0.9906734376989123,0.3190755406589533,0.9793024771838331,0.8521739130434782,0.9592169657422512,0.9025326170376056,0.9787621929445374,0.319961753193325,0.9713541666666666,0.8235294117647058,0.9090909090909091,0.8641975308641975,0.9907155073580545,0.3243877867525055,0.9713541666666666,0.8089887640449438,0.935064935064935,0.8674698795180723
380,0.0026,0.6,0.2,0.2,0.9917935045031805,0.27630472740233863,0.9793568013906997,0.8543689320388349,0.9565217391304348,0.9025641025641026,0.9836768951540855,0.28539364025875524,0.9739413680781759,0.8352941176470589,0.922077922077922,0.8765432098765432,0.9879827473681224,0.2824852823442996,0.9726384364820847,0.8363636363636363,0.9019607843137255,0.8679245283018868
380,0.0026,0.7,0.15,0.15,0.9920555106670812,0.2751571036957088,0.9769087523277468,0.8336025848142165,0.9608938547486033,0.8927335640138409,0.9676515024341111,0.28273694228651053,0.9748045178105995,0.864406779661017,0.8869565217391304,0.8755364806866953,0.9922150411280846,0.2791559332956185,0.9713292788879235,0.8059701492537313,0.9391304347826087,0.8674698795180723
380,0.0026,0.7,0.2,0.1,0.9914037160703935,0.27588327434825016,0.976345688210095,0.8295819935691319,0.9608938547486033,0.8904227782571182,0.9850316392837888,0.2864609854609313,0.9648208469055375,0.776536312849162,0.9084967320261438,0.8373493975903614,0.9837333433570771,0.2859348194887634,0.9661458333333334,0.7741935483870968,0.935064935064935,0.8470588235294118
