n_estimators,learning_rate,train_ratio,val_ratio,test_ratio,train_auc,train_logloss,train_accuracy,train_precision,train_recall,train_f1,val_auc,val_logloss,val_accuracy,val_precision,val_recall,val_f1,test_auc,test_logloss,test_accuracy,test_precision,test_recall,test_f1
385,0.0016,0.6,0.2,0.2,0.9888226124745452,0.3752844468326372,0.973489787049109,0.8141263940520446,0.9521739130434784,0.8777555110220441,0.9831831817711616,0.3809447146788042,0.968729641693811,0.797752808988764,0.922077922077922,0.8554216867469879,0.9888009231671444,0.3790317574600355,0.9680781758957656,0.8023255813953488,0.9019607843137256,0.8492307692307692
385,0.0016,0.7,0.15,0.15,0.9898334348622,0.3740297285731229,0.9720670391061452,0.8047244094488188,0.9515828677839852,0.8720136518771331,0.9657755581668624,0.3786623349312722,0.9661164205039096,0.796875,0.8869565217391304,0.8395061728395061,0.992084942084942,0.3763231389704682,0.9652476107732406,0.7659574468085106,0.9391304347826088,0.84375
385,0.0016,0.7,0.2,0.1,0.989952535548238,0.3741291211089146,0.9729931085863288,0.8091482649842271,0.9553072625698324,0.8761742100768574,0.9850127219242736,0.3809204946707958,0.9641693811074918,0.7752808988764045,0.9019607843137256,0.8338368580060423,0.9895220553686545,0.3811224574210997,0.9622395833333334,0.75,0.935064935064935,0.8323699421965318
385,0.0016,0.8,0.1,0.1,0.9901742645836084,0.3726831242078052,0.9778357235984356,0.8441558441558441,0.9543230016313212,0.8958652373660031,0.978160768319958,0.3739106597762189,0.9713541666666666,0.8235294117647058,0.9090909090909092,0.8641975308641975,0.9908846580337174,0.3769962669147917,0.9700520833333334,0.8,0.935064935064935,0.8622754491017964
385,0.0021,0.6,0.2,0.2,0.9911059559549052,0.3190614425913901,0.9760973489787048,0.8301886792452831,0.9565217391304348,0.8888888888888888,0.984104780085953,0.326247993550868,0.9713355048859936,0.8160919540229885,0.922077922077922,0.8658536585365854,0.9882404963915136,0.3239466993072883,0.9700325732899024,0.8165680473372781,0.9019607843137256,0.8571428571428571
385,0.0021,0.7,0.15,0.15,0.9909737562328514,0.3174746089021856,0.9741154562383612,0.8168789808917197,0.9553072625698324,0.8806866952789699,0.9670807453416148,0.3236785356201359,0.9713292788879236,0.8416666666666667,0.8782608695652174,0.8595744680851064,0.992290582507974,0.3205752274705737,0.9678540399652475,0.7867647058823529,0.9304347826086956,0.852589641434263
385,0.0021,0.7,0.2,0.1,0.9909038671426984,0.3180115895833922,0.9761594337865525,0.8303715670436187,0.957169459962756,0.889273356401384,0.9848944884273054,0.3268074091941377,0.9667752442996744,0.7931034482758621,0.9019607843137256,0.8440366972477065,0.9864585486872028,0.3264641767627134,0.9661458333333334,0.7741935483870968,0.935064935064935,0.8470588235294118
385,0.0021,0.8,0.1,0.1,0.9906871723438008,0.3162861331860672,0.9797913950456324,0.8558951965065502,0.9592169657422512,0.9046153846153846,0.9787246039055012,0.3171553950298713,0.97265625,0.8333333333333334,0.9090909090909092,0.8695652173913043,0.9907155073580544,0.3216583607377213,0.9713541666666666,0.8089887640449438,0.935064935064935,0.8674698795180723
385,0.0026,0.6,0.2,0.2,0.991826569815044,0.2734909584475821,0.9800086918730988,0.859375,0.9565217391304348,0.9053497942386832,0.9837803398628888,0.2827312347145881,0.9745928338762216,0.8362573099415205,0.9285714285714286,0.88,0.9880584168061822,0.2797702554649278,0.973941368078176,0.8466257668711656,0.9019607843137256,0.8734177215189873
385,0.0026,0.7,0.15,0.15,0.9920732348715244,0.2723897826234015,0.9772811918063314,0.8363047001620746,0.9608938547486032,0.8942807625649913,0.9675423871076044,0.2800651776868978,0.9748045178105996,0.864406779661017,0.8869565217391304,0.8755364806866953,0.9922570085613563,0.2764029174523577,0.9713292788879236,0.8059701492537313,0.9391304347826088,0.8674698795180723
385,0.0026,0.7,0.2,0.1,0.9914322348218578,0.2731331565456978,0.9765319426336376,0.8298555377207063,0.962756052141527,0.8913793103448275,0.98498907522488,0.2838459451936713,0.9648208469055376,0.776536312849162,0.9084967320261438,0.8373493975903614,0.9836957543180408,0.2832940261761336,0.9674479166666666,0.782608695652174,0.935064935064935,0.8520710059171598
385,0.0026,0.8,0.1,0.1,0.9914849632221654,0.2711570265115868,0.9809322033898306,0.8625730994152047,0.9624796084828712,0.9097918272937549,0.979908658635142,0.2724367259829088,0.9778645833333334,0.875,0.9090909090909092,0.89171974522293,0.990837671734922,0.2773743215730511,0.9752604166666666,0.8372093023255814,0.935064935064935,0.8834355828220859
385,0.0034,0.6,0.2,0.2,0.993037914890937,0.2185102871176914,0.9819643633202956,0.8717948717948718,0.9608695652173912,0.9141675284384696,0.9855318468642148,0.2306946110532075,0.973941368078176,0.8313953488372093,0.9285714285714286,0.8773006134969326,0.9874270499323704,0.2273171767005399,0.9745928338762216,0.8475609756097561,0.9084967320261438,0.8769716088328076
385,0.0034,0.7,0.15,0.15,0.9938448846982704,0.2178100623649445,0.9787709497206704,0.8450244698205547,0.9646182495344506,0.9008695652173913,0.9698044317609534,0.2276161488767763,0.9739357080799304,0.8571428571428571,0.8869565217391304,0.8717948717948718,0.9928949135470876,0.2227817685818047,0.9721980886185926,0.816793893129771,0.9304347826086956,0.8699186991869918
385,0.0034,0.7,0.2,0.1,0.9926188461159,0.2182021884703713,0.9776494691748928,0.8368336025848142,0.9646182495344506,0.8961937716262975,0.9842300161743424,0.2317401675545811,0.9648208469055376,0.7734806629834254,0.915032679738562,0.8383233532934131,0.9794387956471892,0.2302624209747585,0.9674479166666666,0.776595744680851,0.948051948051948,0.8538011695906432
385,0.0034,0.8,0.1,0.1,0.9919284593361468,0.2162036802447608,0.9817470664928292,0.8689248895434463,0.9624796084828712,0.913312693498452,0.9786682203469468,0.2181647374620228,0.9765625,0.8641975308641975,0.9090909090909092,0.8860759493670886,0.9912041648655252,0.2241535567166762,0.9739583333333334,0.8275862068965517,0.935064935064935,0.8780487804878049
385,0.0043,0.6,0.2,0.2,0.9939443243129764,0.1736540316769216,0.9834854411125598,0.884,0.9608695652173912,0.9208333333333332,0.9855976753152712,0.1892473309148522,0.9745928338762216,0.8402366863905325,0.922077922077922,0.8792569659442725,0.9869210105653452,0.1859748836343585,0.973941368078176,0.8466257668711656,0.9019607843137256,0.8734177215189873
385,0.0043,0.7,0.15,0.15,0.9949017867154004,0.1736093247561806,0.9810055865921788,0.8583196046128501,0.9702048417132216,0.9108391608391608,0.9693595769682726,0.1861959725489489,0.9756733275412685,0.8717948717948718,0.8869565217391304,0.8793103448275862,0.9933691455430588,0.1795088858196677,0.9730668983492616,0.823076923076923,0.9304347826086956,0.8734693877551021
385,0.0043,0.7,0.2,0.1,0.99379408844821,0.1737718396062221,0.9811883032222016,0.8621262458471761,0.9664804469273744,0.9113257243195786,0.9833385356072,0.190278749539271,0.9667752442996744,0.7897727272727273,0.9084967320261438,0.8449848024316109,0.9794575901667072,0.1880361072686024,0.9700520833333334,0.7934782608695652,0.948051948051948,0.863905325443787
385,0.0043,0.8,0.1,0.1,0.9936494251091166,0.1724655901765212,0.9833767926988266,0.8796433878157504,0.965742251223491,0.9206842923794712,0.9811396996635782,0.1757583987342647,0.9765625,0.8641975308641975,0.9090909090909092,0.8860759493670886,0.9908752607739584,0.1821072957719678,0.9739583333333334,0.8275862068965517,0.935064935064935,0.8780487804878049
385,0.005,0.6,0.2,0.2,0.9942458484663992,0.1480800950665244,0.9852238157322905,0.8951612903225806,0.9652173913043478,0.9288702928870292,0.9859033074094624,0.1658203187661628,0.9732899022801303,0.8304093567251462,0.922077922077922,0.8738461538461538,0.9870652554316468,0.1626995253244726,0.9752442996742672,0.8571428571428571,0.9019607843137256,0.8789808917197452
385,0.005,0.7,0.15,0.15,0.9959064793911812,0.1479601845191291,0.9813780260707636,0.8611570247933884,0.9702048417132216,0.9124343257443084,0.9696659392311566,0.1622398204497691,0.9756733275412685,0.8717948717948718,0.8869565217391304,0.8793103448275862,0.9930417995635388,0.1551158552226861,0.9739357080799304,0.8294573643410853,0.9304347826086956,0.8770491803278688
385,0.005,0.7,0.2,0.1,0.9951510414739724,0.1482070484911989,0.9837958651517974,0.8813559322033898,0.968342644320298,0.9228039041703638,0.9825463711775112,0.1665997661585287,0.9713355048859936,0.8224852071005917,0.9084967320261438,0.8633540372670807,0.9796455353618884,0.1640471671010155,0.9739583333333334,0.8202247191011236,0.948051948051948,0.8795180722891566
385,0.005,0.8,0.1,0.1,0.9946318214295314,0.1463382804123164,0.9845176010430248,0.8877245508982036,0.967373572593801,0.92583918813427,0.9796831244009246,0.1511902442958722,0.9791666666666666,0.8860759493670886,0.9090909090909092,0.8974358974358975,0.9905839457214276,0.1582175102259428,0.9739583333333334,0.8352941176470589,0.922077922077922,0.8765432098765432
385,0.0055,0.6,0.2,0.2,0.9946869817143578,0.1334942414375684,0.9847892220773576,0.891566265060241,0.9652173913043478,0.9269311064718164,0.9861101968270688,0.152165043655654,0.9726384364820848,0.8294117647058824,0.9155844155844156,0.8703703703703703,0.9866112388032878,0.1494922692556573,0.9752442996742672,0.8571428571428571,0.9019607843137256,0.8789808917197452
385,0.0055,0.7,0.15,0.15,0.9963784826616824,0.1328969670050596,0.982122905027933,0.8668885191347754,0.9702048417132216,0.9156414762741651,0.9692924290750378,0.1487000652857361,0.9765421372719374,0.8793103448275862,0.8869565217391304,0.8831168831168831,0.993117340943428,0.1411380698837443,0.9756733275412685,0.848,0.9217391304347826,0.8833333333333333
385,0.0055,0.7,0.2,0.1,0.9960551629731028,0.1329798027967551,0.9850996461165952,0.8932874354561101,0.9664804469273744,0.928443649373882,0.9826196759456316,0.1527830938640678,0.970684039087948,0.8176470588235294,0.9084967320261438,0.8606811145510835,0.9791004942958632,0.1497670446118434,0.9765625,0.8390804597701149,0.948051948051948,0.8902439024390244
385,0.0055,0.8,0.1,0.1,0.9949261563463364,0.1316260379105661,0.9853324641460236,0.8932330827067669,0.9690048939641108,0.9295774647887324,0.9796643298814066,0.1382490807630174,0.9791666666666666,0.8860759493670886,0.9090909090909092,0.8974358974358975,0.9905275621628732,0.1453234238822027,0.9752604166666666,0.8452380952380952,0.922077922077922,0.8819875776397516
385,0.007,0.6,0.2,0.2,0.9977993197992988,0.0995577834852129,0.9869621903520208,0.9016064257028112,0.9760869565217392,0.9373695198329852,0.9870929215606984,0.1227629230673305,0.9745928338762216,0.844311377245509,0.9155844155844156,0.8785046728971962,0.9871976769482514,0.120726688782192,0.9752442996742672,0.852760736196319,0.9084967320261438,0.879746835443038
385,0.007,0.7,0.15,0.15,0.9982730459931546,0.0988131493100665,0.9843575418994414,0.880672268907563,0.9757914338919924,0.9257950530035336,0.970190532147054,0.1189449547028242,0.9774109470026064,0.8869565217391304,0.8869565217391304,0.8869565217391304,0.9915729393990264,0.1101087089351556,0.9765421372719374,0.8548387096774194,0.9217391304347826,0.8870292887029289
385,0.007,0.7,0.2,0.1,0.9979212142513596,0.0979710597784851,0.9864034270813932,0.9,0.9720670391061452,0.9346463742166518,0.9823311862130284,0.1229012818948323,0.9693811074918568,0.8154761904761905,0.8954248366013072,0.8535825545171339,0.9763189054071834,0.1196949039582489,0.9778645833333334,0.8488372093023255,0.948051948051948,0.8957055214723927
385,0.007,0.8,0.1,0.1,0.9972967855909692,0.0984853398951678,0.9871251629726208,0.905775075987842,0.9722675367047308,0.937844217151849,0.9813464393782771,0.1083783735533798,0.9830729166666666,0.9210526315789472,0.9090909090909092,0.915032679738562,0.9871445486496138,0.1177659631156141,0.9791666666666666,0.8765432098765432,0.922077922077922,0.8987341772151899
385,0.0089,0.6,0.2,0.2,0.9991140595805428,0.0723548517141386,0.9880486744893524,0.9090909090909092,0.9782608695652174,0.9424083769633508,0.9874737861703828,0.1013337385723163,0.973941368078176,0.8392857142857143,0.9155844155844156,0.8757763975155279,0.9868571644769822,0.0993092655049931,0.9758957654723128,0.8625,0.9019607843137256,0.8817891373801917
385,0.0089,0.7,0.15,0.15,0.9990771854425716,0.0718620422858106,0.9878957169459964,0.9054982817869416,0.9813780260707636,0.9419124218051832,0.9712397179788486,0.097525259098916,0.9748045178105996,0.8771929824561403,0.8695652173913043,0.8733624454148472,0.9902383750209838,0.087564368201949,0.9800173761946134,0.8898305084745762,0.9130434782608696,0.9012875536480688
385,0.0089,0.7,0.2,0.1,0.9991328758000666,0.070432413248599,0.989383497858074,0.925531914893617,0.9720670391061452,0.9482288828337876,0.9829128950181134,0.1008291139214651,0.9732899022801303,0.845679012345679,0.8954248366013072,0.8698412698412699,0.9732366042062134,0.0975140249666167,0.9817708333333334,0.8795180722891566,0.948051948051948,0.9125
385,0.0089,0.8,0.1,0.1,0.9988034613668068,0.073085827437811,0.9879400260756191,0.9114503816793892,0.9738988580750408,0.941640378548896,0.9822955626139418,0.0879412779068385,0.9817708333333334,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9837803296558724,0.097863614736903,0.98046875,0.8875,0.922077922077922,0.9044585987261148
385,0.01,0.6,0.2,0.2,0.9994090231562152,0.060924900911597,0.9900043459365492,0.9241803278688524,0.9804347826086957,0.9514767932489452,0.9860349643115756,0.0926138712551623,0.9732899022801303,0.8383233532934131,0.9090909090909092,0.8722741433021807,0.9859018378214768,0.0910002917800099,0.9778501628664495,0.8789808917197452,0.9019607843137256,0.8903225806451613
385,0.01,0.7,0.15,0.15,0.9993338010982072,0.0606936105202104,0.9895716945996276,0.915371329879102,0.9869646182495344,0.949820788530466,0.9708913882826928,0.0892844142688069,0.9756733275412685,0.8849557522123894,0.8695652173913043,0.8771929824561403,0.9892395501091156,0.0796240221591225,0.9817549956559514,0.9051724137931034,0.9130434782608696,0.9090909090909092
385,0.01,0.7,0.2,0.1,0.9994242295312442,0.0597793376364756,0.9905010243993296,0.9308510638297872,0.9776536312849162,0.9536784741144414,0.982596029246238,0.0929913200856624,0.9758957654723128,0.8670886075949367,0.8954248366013072,0.8810289389067524,0.9723908508278986,0.0890027614001312,0.98046875,0.8875,0.922077922077922,0.9044585987261148
385,0.01,0.8,0.1,0.1,0.9992355857855582,0.0627824007407534,0.9892438070404171,0.9201228878648232,0.9771615008156608,0.9477848101265824,0.9818256996259892,0.0817443928284334,0.9830729166666666,0.9210526315789472,0.9090909090909092,0.915032679738562,0.9842689871633432,0.0896699946992478,0.9791666666666666,0.8860759493670886,0.9090909090909092,0.8974358974358975
385,0.0113,0.6,0.2,0.2,0.999571200638213,0.0527419043424791,0.9906562364189484,0.9281314168377824,0.982608695652174,0.9545934530095036,0.9853672757365732,0.0868988435604927,0.9745928338762216,0.852760736196319,0.9025974025974026,0.8769716088328076,0.9848424656886392,0.0855531478629621,0.9785016286644952,0.8846153846153846,0.9019607843137256,0.8932038834951457
385,0.0113,0.7,0.15,0.15,0.9995052635107564,0.0519259829459195,0.9910614525139664,0.925217391304348,0.9906890130353816,0.9568345323741008,0.971655195568239,0.0834933036965377,0.9774109470026064,0.8938053097345132,0.8782608695652174,0.8859649122807017,0.9887023669632368,0.0729691045522394,0.9826238053866204,0.9130434782608696,0.9130434782608696,0.9130434782608696
385,0.0113,0.7,0.2,0.1,0.999582624218432,0.0514951193990869,0.9923635686347552,0.9444444444444444,0.9813780260707636,0.9625570776255707,0.9826669693444188,0.0866297198633026,0.9745928338762216,0.8607594936708861,0.8888888888888888,0.8745980707395499,0.9719773713985002,0.0825295806151399,0.9791666666666666,0.8860759493670886,0.9090909090909092,0.8974358974358975
385,0.0113,0.8,0.1,0.1,0.9994482512548,0.0543483876485842,0.9910365058670144,0.9332298136645962,0.9804241435562806,0.9562450278440732,0.9821827954968332,0.0754109730758692,0.9830729166666666,0.9210526315789472,0.9090909090909092,0.915032679738562,0.9825774804067134,0.0832259713372619,0.9817708333333334,0.8987341772151899,0.922077922077922,0.9102564102564102
385,0.0144,0.6,0.2,0.2,0.9998504188272836,0.0372851712263998,0.9952194697957408,0.95625,0.9978260869565218,0.9765957446808512,0.9855600590575246,0.0756006865954637,0.9752442996742672,0.8580246913580247,0.9025974025974026,0.879746835443038,0.9830973392733842,0.0744584692723879,0.9785016286644952,0.8896103896103896,0.8954248366013072,0.8925081433224755
385,0.0144,0.7,0.15,0.15,0.999739531256442,0.0388603399644414,0.9925512104283054,0.936731107205624,0.9925512104283054,0.9638336347197106,0.9705808292764816,0.0769795994870903,0.9765421372719374,0.9,0.8608695652173913,0.88,0.9869649152257848,0.064707817593443,0.9826238053866204,0.9130434782608696,0.9130434782608696,0.9130434782608696
385,0.0144,0.7,0.2,0.1,0.999813471949881,0.0381081148240384,0.995343639411436,0.9620938628158844,0.9925512104283054,0.9770852428964252,0.981394776917038,0.079000865059654,0.9758957654723128,0.881578947368421,0.8758169934640523,0.8786885245901639,0.9718458097618736,0.0728113298107572,0.98046875,0.8974358974358975,0.9090909090909092,0.9032258064516128
385,0.0144,0.8,0.1,0.1,0.9997350542695692,0.0410143661029501,0.992503259452412,0.9381761978361668,0.9902120717781404,0.9634920634920636,0.9798334805570696,0.0689938108596835,0.9817708333333334,0.9315068493150684,0.8831168831168831,0.9066666666666666,0.9832728776288836,0.0739844484396394,0.98046875,0.8875,0.922077922077922,0.9044585987261148
385,0.015,0.6,0.2,0.2,0.9998519933659438,0.0359226033417596,0.9952194697957408,0.95625,0.9978260869565218,0.9765957446808512,0.9859221155383356,0.0752265353560745,0.9765472312703584,0.86875,0.9025974025974026,0.8853503184713376,0.98337637032623,0.0727658289146742,0.9778501628664495,0.8789808917197452,0.9019607843137256,0.8903225806451613
385,0.015,0.7,0.15,0.15,0.9997950157225254,0.0363566328419124,0.993854748603352,0.9452296819787986,0.9962756052141528,0.970081595648232,0.9675423871076044,0.0772359216925093,0.9774109470026064,0.9009009009009008,0.8695652173913043,0.8849557522123894,0.9861171730736948,0.0634224934758545,0.9808861859252824,0.911504424778761,0.8956521739130435,0.9035087719298246
385,0.015,0.7,0.2,0.1,0.9998535523573444,0.035667982814313,0.995343639411436,0.960431654676259,0.994413407821229,0.9771271729185728,0.9828041202009024,0.0779082382511638,0.977198697068404,0.8881578947368421,0.8823529411764706,0.8852459016393442,0.9713195632153664,0.072417688568025,0.9817708333333334,0.9090909090909092,0.9090909090909092,0.9090909090909092
385,0.015,0.8,0.1,0.1,0.9997731568328084,0.0390815668976733,0.9929921773142112,0.9425465838509316,0.9902120717781404,0.965791567223548,0.9807168229744208,0.0685875188984025,0.98046875,0.918918918918919,0.8831168831168831,0.9006622516556292,0.9817881105869528,0.0721199246316901,0.9791666666666666,0.8765432098765432,0.922077922077922,0.8987341772151899
385,0.0183,0.6,0.2,0.2,0.9999517141477549,0.0268866553872965,0.9971751412429378,0.9725158562367864,1.0,0.9860664523043944,0.9856823118952012,0.0702272734128697,0.9758957654723128,0.8633540372670807,0.9025974025974026,0.8825396825396825,0.98386349233374,0.0684693547737923,0.9811074918566776,0.9133333333333332,0.8954248366013072,0.9042904290429042
385,0.0183,0.7,0.15,0.15,0.9999452861515012,0.0257507084780032,0.9966480446927374,0.9675675675675676,1.0,0.9835164835164836,0.967626321974148,0.0753684146233964,0.9782797567332754,0.9245283018867924,0.8521739130434782,0.8868778280542986,0.985672318281014,0.060466876508124,0.9817549956559514,0.9196428571428572,0.8956521739130435,0.9074889867841408
385,0.0183,0.7,0.2,0.1,0.9999641588664028,0.0262312146660395,0.997951201341032,0.97992700729927,1.0,0.9898617511520738,0.982302810173756,0.0736415721049649,0.9785016286644952,0.9054054054054054,0.8758169934640523,0.8903654485049833,0.972804330257297,0.0660560751402348,0.9817708333333334,0.9090909090909092,0.9090909090909092,0.9090909090909092
385,0.0183,0.8,0.1,0.1,0.9999533317442496,0.0280788594960088,0.996903520208605,0.9714285714285714,0.99836867862969,0.9847144006436042,0.9787997819835736,0.0661814741112975,0.98046875,0.9305555555555556,0.8701298701298701,0.8993288590604027,0.982351946172496,0.0653136238951514,0.98046875,0.8875,0.922077922077922,0.9044585987261148
385,0.02,0.6,0.2,0.2,0.999984254613398,0.0223091547938102,0.9978270317253368,0.9787234042553192,1.0,0.989247311827957,0.9847466074837544,0.0689885146121844,0.9791530944625408,0.8910256410256411,0.9025974025974026,0.896774193548387,0.9801225844896572,0.0691325812554593,0.9811074918566776,0.9133333333333332,0.8954248366013072,0.9042904290429042
385,0.02,0.7,0.15,0.15,0.9999664781350748,0.0231623796704026,0.9968342644320298,0.9693140794223828,1.0,0.9844179651695693,0.9698589894242068,0.0730388691149829,0.9782797567332754,0.9245283018867924,0.8521739130434782,0.8868778280542986,0.9867970454926978,0.0574904786957005,0.9826238053866204,0.9203539823008848,0.9043478260869564,0.912280701754386
385,0.02,0.7,0.2,0.1,0.9999876675669344,0.0224257305176276,0.998696219035202,0.9871323529411764,1.0,0.9935245143385754,0.982264975454726,0.0727236239802835,0.9758957654723128,0.8866666666666667,0.869281045751634,0.8778877887788779,0.970210686563798,0.06422787455244,0.9817708333333334,0.9090909090909092,0.9090909090909092,0.9090909090909092
385,0.02,0.8,0.1,0.1,0.9999813917714412,0.0238567047245664,0.9978813559322034,0.9792332268370608,1.0,0.9895076674737692,0.981637754430808,0.0655583505550887,0.98046875,0.9305555555555556,0.8701298701298701,0.8993288590604027,0.9811678914428552,0.0634753942452951,0.9791666666666666,0.8961038961038961,0.8961038961038961,0.8961038961038961
385,0.0234,0.6,0.2,0.2,1.0,0.0172248319556214,0.9989135158626684,0.989247311827957,1.0,0.9945945945945946,0.9852450228988968,0.0667512892634572,0.9785016286644952,0.8853503184713376,0.9025974025974026,0.8938906752411575,0.983428393064896,0.066905681968735,0.9817589576547232,0.9194630872483222,0.8954248366013072,0.9072847682119204
385,0.0234,0.7,0.15,0.15,1.0,0.0165030326990906,0.9988826815642458,0.988950276243094,1.0,0.9944444444444444,0.9690196407587712,0.0723813988449947,0.9800173761946134,0.9423076923076924,0.8521739130434782,0.8949771689497716,0.988005707570925,0.0556267627165233,0.9808861859252824,0.926605504587156,0.8782608695652174,0.9017857142857144
385,0.0234,0.7,0.2,0.1,1.0,0.0159951980791406,0.9996274911529148,0.9962894248608536,1.0,0.9981412639405204,0.9784342101529468,0.0745060819926983,0.9752442996742672,0.8807947019867549,0.869281045751634,0.875,0.9700791249271712,0.0631740581048459,0.984375,0.9333333333333332,0.9090909090909092,0.9210526315789472
385,0.0234,0.8,0.1,0.1,0.9999970463129272,0.0189147871672669,0.9990221642764016,0.9903069466882068,1.0,0.99512987012987,0.975397973950796,0.0686094999088235,0.98046875,0.9428571428571428,0.8571428571428571,0.8979591836734694,0.9821264119382788,0.0609708605528238,0.9817708333333334,0.8987341772151899,0.922077922077922,0.9102564102564102
385,0.025,0.6,0.2,0.2,1.0,0.0147534772351523,0.999348109517601,0.9935205183585312,1.0,0.9967497291440952,0.9839660701355126,0.0672501967703925,0.9798045602605864,0.896774193548387,0.9025974025974026,0.8996763754045307,0.982430502350482,0.0663762005495081,0.9817589576547232,0.9251700680272108,0.8888888888888888,0.9066666666666666
385,0.025,0.7,0.15,0.15,1.0,0.0148028068183671,0.9988826815642458,0.988950276243094,1.0,0.9944444444444444,0.9660063790498572,0.0745749432087563,0.9774109470026064,0.9158878504672896,0.8521739130434782,0.8828828828828829,0.9865788148396843,0.0567809902874147,0.9826238053866204,0.927927927927928,0.8956521739130435,0.911504424778761
385,0.025,0.7,0.2,0.1,1.0,0.013697181116897,0.9998137455764574,0.9981412639405204,1.0,0.9990697674418604,0.9792618446317264,0.0732520402208185,0.9785016286644952,0.9166666666666666,0.8627450980392157,0.8888888888888888,0.9696092619392184,0.0616335653564296,0.9856770833333334,0.9342105263157896,0.922077922077922,0.9281045751633988
385,0.025,0.8,0.1,0.1,1.0,0.0152853235015153,0.9995110821382008,0.99512987012987,1.0,0.997558991049634,0.9774465765782696,0.0684663024435924,0.98046875,0.9428571428571428,0.8571428571428571,0.8979591836734694,0.9838743022534628,0.0588498498092518,0.9830729166666666,0.9210526315789472,0.9090909090909092,0.915032679738562
385,0.0298,0.6,0.2,0.2,1.0,0.0100822288674124,0.9997827031725336,0.9978308026030368,1.0,0.998914223669924,0.9835287811392084,0.068194639957294,0.9798045602605864,0.9019607843137256,0.8961038961038961,0.8990228013029316,0.9793044086906348,0.0676329375252296,0.9798045602605864,0.9066666666666666,0.8888888888888888,0.8976897689768977
385,0.0298,0.7,0.15,0.15,1.0,0.0097728858968474,1.0,1.0,1.0,1.0,0.966543562195736,0.0770032995887842,0.9782797567332754,0.9245283018867924,0.8521739130434782,0.8868778280542986,0.9848413631022328,0.0583268782170668,0.9800173761946134,0.925925925925926,0.8695652173913043,0.8968609865470852
385,0.0298,0.7,0.2,0.1,1.0,0.0086273257492309,1.0,1.0,1.0,1.0,0.9781268030608288,0.0750765238570112,0.9791530944625408,0.9230769230769232,0.8627450980392157,0.8918918918918919,0.9678237825849982,0.0625615091460493,0.9856770833333334,0.945945945945946,0.9090909090909092,0.9271523178807948
385,0.0298,0.8,0.1,0.1,1.0,0.0108999531905019,1.0,1.0,1.0,1.0,0.9784238915932114,0.0704164870952125,0.9791666666666666,0.9295774647887324,0.8571428571428571,0.8918918918918919,0.9828218091604488,0.0559844671144283,0.9830729166666666,0.9210526315789472,0.9090909090909092,0.915032679738562
385,0.03,0.6,0.2,0.2,1.0,0.0104784121826354,0.9997827031725336,0.9978308026030368,1.0,0.998914223669924,0.9840601107798792,0.0675145336505108,0.980456026058632,0.9078947368421052,0.8961038961038961,0.9019607843137256,0.9801273138295356,0.0670854365155858,0.9817589576547232,0.9251700680272108,0.8888888888888888,0.9066666666666666
385,0.03,0.7,0.15,0.15,1.0,0.0092250662693243,1.0,1.0,1.0,1.0,0.9654943763639416,0.0763068200814996,0.9808861859252824,0.9514563106796116,0.8521739130434782,0.8990825688073395,0.9841530971965756,0.0583918896612669,0.9808861859252824,0.9345794392523364,0.8695652173913043,0.9009009009009008
385,0.03,0.7,0.2,0.1,1.0,0.0092967752259098,1.0,1.0,1.0,1.0,0.9759513067166083,0.0760097562882614,0.9798045602605864,0.9236111111111112,0.869281045751634,0.8956228956228957,0.9697596180953636,0.0625848206617184,0.984375,0.9333333333333332,0.9090909090909092,0.9210526315789472
385,0.03,0.8,0.1,0.1,1.0,0.0110324608883667,0.9998370273794004,0.998371335504886,1.0,0.9991850040749796,0.9770143026293532,0.0735552115631983,0.9778645833333334,0.9285714285714286,0.8441558441558441,0.8843537414965986,0.9812242750014096,0.0578870867880733,0.9830729166666666,0.9210526315789472,0.9090909090909092,0.915032679738562
385,0.035,0.6,0.2,0.2,1.0,0.0066516134562897,1.0,1.0,1.0,1.0,0.9850945578679104,0.0679906927632251,0.980456026058632,0.9078947368421052,0.8961038961038961,0.9019607843137256,0.9780747803221628,0.070732311499104,0.9817589576547232,0.9251700680272108,0.8888888888888888,0.9066666666666666
385,0.035,0.7,0.15,0.15,1.0,0.0062221433978275,1.0,1.0,1.0,1.0,0.965527950310559,0.0793409080975229,0.9808861859252824,0.9514563106796116,0.8521739130434782,0.8990825688073395,0.985034413295283,0.0597682365398916,0.9826238053866204,0.9439252336448598,0.8782608695652174,0.90990990990991
385,0.035,0.7,0.2,0.1,1.0,0.0059259440028597,1.0,1.0,1.0,1.0,0.9777721025699232,0.0764262894041399,0.9785016286644952,0.9166666666666666,0.8627450980392157,0.8888888888888888,0.9708497002274136,0.0624696605092021,0.9869791666666666,0.958904109589041,0.9090909090909092,0.9333333333333332
385,0.035,0.8,0.1,0.1,1.0,0.006704886984562,1.0,1.0,1.0,1.0,0.9787809874640556,0.0771438787189075,0.9791666666666666,0.9420289855072465,0.8441558441558441,0.8904109589041096,0.9816001653917718,0.060112597598737,0.9817708333333334,0.92,0.8961038961038961,0.9078947368421052
